round,old_loss,beta,direction_gain,interaction,step,expected_loss,status
235,1188.0,0.24826718985826157,7081.0000000024465,769176.5789899189,0.004602974267171006,1171.7031696070756,ok
236,1158.0,0.6198960451275114,3463.0,393320.9348152922,0.004402257410511676,1150.377491293699,ok
237,1158.0,0.6546370347424767,2584.5000000000005,141089.1496489583,0.009159102618558743,1146.1641496411673,ok
238,1154.0,0.4572088772634776,6990.5000000040745,2006649.0451147738,0.001741834232802837,1147.9118538977923,ok
239,1154.0,0.4594216874640048,4573.000000000016,626496.8614006396,0.0036496591457587687,1145.6550543632227,ok
240,1146.0,0.6790847036849276,2190.50000000082,125097.67311666095,0.008755158850788734,1136.41091226867,ok
241,1131.0,0.5927123390332568,2317.5,159924.16751479104,0.007245621584322643,1122.6041359891663,ok
242,1115.0,0.9094774076458225,1287.0,92493.70965817604,0.006957229874097902,1110.5230225760179,ok
243,1115.0,0.6217362675099551,675.5,3695.597358216327,0.09139253204873336,1084.1321723005403,ok
244,1020.0,0.285827415076519,15070.000000000098,6858557.034283485,0.0010986275921210928,1011.7218410933675,ok
245,1010.0,0.546714574319837,3827.0,294514.4938583235,0.006497133553367636,997.567734945631,ok
246,989.0,0.6249644521597091,2448.500000000001,121964.21471102952,0.010037780367795773,976.711247384726,ok
247,989.0,0.627209363485901,1892.5,79172.94006701485,0.011951684492189626,977.6907185492656,ok
248,964.0,0.3096164061817259,856.5,2146.733632228237,0.19948911852444914,878.5687849919046,ok
249,982.0,0.09890261593678128,48146.000000032334,7412935.295227315,0.0032474315559607183,903.8245801533052,ok
250,882.0,0.10565898952033373,22358.50000000017,4558794.332175088,0.0024522382861405048,854.5858151396636,ok
251,826.0,0.2455253083845055,18346.000000000004,5072255.366027822,0.0018084657293553322,809.4109438646235,ok
252,812.0,0.2715837235183131,11590.500000000002,3280184.8605119847,0.0017667449386055195,801.7612713945464,ok
253,790.0,0.5051182172066657,7636.000000000001,886606.626607313,0.004306306636360198,773.5585212623768,ok
254,795.0,0.2534555927549485,15124.500000000005,3816966.0394574576,0.001981220142339778,780.017517978591,ok
255,762.0,0.3434643812318847,5043.000000000001,904516.8640035042,0.0027876760515437244,754.9708748360325,ok
