round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
153,341272046.7971394,0.00418656807072554,608531.588026203,8098.021811110251,1.0000000094595753,340671613.22532105,ok,1217063.1760524027
154,340665585.072673,0.004496787290720764,577648.8853782734,16760.94604903744,1.0000000000441835,340104697.13331974,ok,1155297.770756533
155,340108786.9940982,0.004702717336815722,577613.1310939647,9407.843073567035,1.0000000001529472,339540581.70599234,ok,1155226.262187929
156,339533443.3485052,0.004265494410322675,589267.8235768473,65910.62116555216,1.0000000049283444,339010086.1438394,ok,1178535.6471536944
157,339023151.37133086,0.004150470047729284,615260.2391906695,29754.336370374735,1.0000000116929393,338437645.46201223,ok,1230520.478381339
158,338449543.07290894,0.00468504865616243,580184.6589541598,37596.67152416873,1.000000000010987,337906955.0854734,ok,1160369.3179083196
159,337898474.55204606,0.004543727721659529,600996.4985917852,70755.88145318342,1.0000000162752598,337368233.92742926,ok,1201992.9971835704
160,337381233.67147684,0.004951938801626995,515840.74816600204,5849.175159380986,1.0000000011045482,336871242.0979134,ok,1031681.4963315772
161,336858941.27058965,0.004816683491646854,527801.2881377337,5273.925975471782,1.0000000000055393,336336413.9084245,ok,1055602.5762754674
162,336344925.5995913,0.005082117268222779,489956.78062336345,4787.234977424287,1.0000000010673027,335859756.05343264,ok,979913.5612467184
163,335852372.12073636,0.004879334478147347,532817.4820817305,6381.7387389873875,1.0000000188240128,335325936.3676041,ok,1065634.964163461
164,335325283.0026352,0.0049321052474895575,499939.2694076031,8821.97034983007,1.0000000075686162,334834165.6999271,ok,999878.538814829
165,334849772.7641258,0.00541364392618698,465941.60584423,2705.971611607254,1.000000000000001,334386537.1298932,ok,931883.2116884536
166,334380413.090273,0.005110310004860863,517173.3725378044,9932.828401332854,1.0000000001496034,333873172.5460622,ok,1034346.7450756088
167,333873944.69212496,0.00507046329180928,490202.13866448234,21433.666503501667,1.0000000022043831,333405176.2189779,ok,980404.2773286153
168,333399822.55573153,0.0049700232442389265,495359.7460324998,9008.383507582399,1.00000000004305,332913471.1931861,ok,990719.4920649994
169,332908923.8183952,0.0051853744928630685,460801.11143589084,11308.797798995713,1.0000000000070621,332459431.5047552,ok,921602.2228717817
170,332467708.6137606,0.0050779032330718074,484908.1074502992,9220.44742616552,1.0000000000463591,331992020.95371485,ok,969816.2149005984
171,331991448.9469042,0.005089585976372961,447487.3494007288,7333.339907641059,1.0000000378257399,331551294.92103934,ok,894974.6988010863
172,331559219.0237442,0.004981518683322595,461170.72590303863,4253.817074647479,1.000000002709342,331102302.1136894,ok,922341.4518060773
173,331114441.12912095,0.005615954984544414,460592.2641112196,12649.184004463877,1.0000000000023448,330666498.0490132,ok,921184.5282224391
174,330671169.6238996,0.005099307111182838,474250.7956983242,6996.045195414506,1.0000000049840743,330203914.8711027,ok,948501.5913962863
175,330203144.57090724,0.005564024662679544,474882.6012813855,82943.6296875386,1.0000000000534914,329811205.59929687,ok,949765.202562771
