round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
77,747882.3131918325,0.060635288282858205,46766.166581391975,33948.91075448884,0.6887727108477022,731776.6835257222,ok,93532.33316277704
78,731929.4897466584,0.016982229414614726,325466.60664389667,6079204.742945354,0.02676884727575479,727573.3068033541,ok,650933.2132871102
79,727398.9483006785,0.03319224320137698,153351.15834214367,1746920.4929848886,0.04389185396758357,724033.514976822,ok,306702.31668428733
80,723922.7579395901,0.04020912914329216,104196.18726596625,396188.19874466566,0.13149834800243299,717071.9446927768,ok,208392.3745318307
81,714365.5763458249,0.061937307068398284,52732.52767695139,297430.6597430175,0.08864675841171303,712028.292525116,ok,105465.05535390276
82,711913.0423442078,0.03405262931196291,85061.50644976954,61844.27699915516,0.6877071782319611,682664.3380558424,ok,170123.01289948926
83,683886.8489984146,0.03163774488319285,466822.4390471381,10521420.1466602,0.022184383502417252,678708.7649907368,ok,933644.878094276
84,677091.7781297689,0.04882572654944298,125934.59990651083,691677.4663631662,0.09103563874118512,671359.5097587166,ok,251869.19981302167
85,671147.2533286827,0.042251893594488395,144174.49098018324,469697.50824977487,0.15347589506852824,660083.5988040662,ok,288348.9819603665
86,660252.2183375732,0.05390480308158563,149428.82695387825,992504.4617311992,0.07527866761084051,654627.8168397038,ok,298857.65390775644
87,657612.6535679429,0.06057709023696583,54272.489071878255,43174.94789541208,0.6285182926375394,640557.0274836197,ok,108544.97814373195
88,638932.0398753647,0.03804083200008208,413138.93828291434,23576506.647922162,0.008761665679578636,637122.1472471392,ok,826277.8765652204
89,638347.0900081808,0.05085360132554176,260771.40187786726,3664516.355769032,0.03558060280824453,633707.8881711981,ok,521542.80375573057
90,632821.970443575,0.06610905465855332,127742.09303628061,1407627.818418429,0.04537495329546983,629923.8246908815,ok,255484.18607256113
91,629780.1228948698,0.043430786190246866,86948.10317910754,385269.0015647366,0.11284077206571949,624874.4773486797,ok,173896.20635821507
92,626950.6424078266,0.024718496797521743,517118.56910648925,46551729.48590227,0.005554235844911986,625514.5431615262,ok,1034237.1382117784
93,626379.5213228071,0.03473852914107599,129914.40618869716,954223.8015063996,0.06807334190553926,621957.6674273378,ok,259828.8123772523
94,624614.0457333758,0.02003787451302453,615053.6103020763,68123005.7596064,0.004514287085867054,623225.7814483246,ok,1230107.2206041524
95,623937.9718805605,0.030067019490661904,429099.80100138986,28581092.106160607,0.007506707570997578,622327.4085181152,ok,858199.6020027796
96,622473.0486231983,0.06007161749666755,80018.07054596345,306866.4431975346,0.1303793104781656,617256.6981914104,ok,160036.14109192565
97,619475.6970506624,0.02162855576657192,312522.23600745987,9618056.856348542,0.016246641118635875,616936.9787456589,ok,625044.4720149179
98,617106.4589031168,0.07213266622026653,63932.74405044152,334932.49601746455,0.09544123787724056,614055.5487865852,ok,127865.48810088304
99,613669.4754715938,0.03461323912585327,93927.85515941984,1077015.4294455813,0.04360562188406687,611621.5842033622,ok,187855.710318747
100,612178.0013554976,0.029511002472904533,178889.96233167985,3664769.9962428,0.024406710723330748,609994.9435745291,ok,357779.92466308596
101,610299.7139893224,0.09349465929065347,142672.3152748987,3581604.7985018673,0.019917372700440934,608878.8851506399,ok,285344.6305497974
102,609516.9207114067,0.055546020243914876,53742.407471803795,282668.36407521594,0.09506264991420006,606962.4728778875,ok,107484.81494360758
103,607573.8847781844,0.08602889570350096,87759.25688492537,2817920.646230942,0.015571633821964815,606890.6072718345,ok,175518.51376985066
104,607241.955094801,0.08684528219629271,54322.03032306142,160298.48765660345,0.16944024587253692,602639.7860076835,ok,108644.06064612285
105,603086.1525189949,0.030411959179721084,168304.43003595376,1525929.8967348612,0.055148152741514044,598445.3133116467,ok,336608.86007189745
106,598601.1815330997,0.09031160935904319,112806.38364607067,1408038.7983120335,0.04005798127910386,596341.7835309708,ok,225612.76729207503
107,597544.4453166104,0.059374499450577954,101396.72681277161,1925004.3225049651,0.026336753021111742,596209.2150410019,ok,202793.4536254319
108,596456.4646647448,0.053165710099209326,86075.74477935943,1180596.130693753,0.036454356634549864,594887.5467158591,ok,172151.48955871884
109,594469.7833899332,0.06096524510814039,55510.8463039945,195095.5695943458,0.14226577881654595,590521.1364988316,ok,111021.69260798895
110,589762.312273179,0.024431384893733782,478347.24824490235,54306734.82163832,0.004404124551180958,588708.9618431864,ok,956694.4964886939
111,588636.351302639,0.03441165149712339,94338.31855427624,1698284.3500974977,0.027774594563289803,587326.2470278253,ok,188676.6371084092
112,587658.6443931421,0.09079094146051728,154712.77547797986,23036793.556730215,0.0033579494276620024,587398.885555208,ok,309425.5509559596
113,587537.7143563278,0.08046486939043664,48349.528519693136,156312.88589697037,0.15465624680348325,583798.936048541,ok,96699.05703938626
114,584083.8286298439,0.0657687396198121,64042.11541603645,1377430.6838416278,0.02324694671292795,583339.4368076139,ok,128084.23083207289
115,583080.1329683536,0.06714090997638701,50906.507273818825,129747.38720836479,0.1961754620617782,578086.8291751572,ok,101813.0145476376
116,582445.9261215618,0.04448934963539505,247302.25044404023,4334433.778388044,0.02852763049202828,578918.4525113044,ok,494604.50088808034
117,579628.4066400786,0.05353381862864012,91789.05009130464,927476.5626846512,0.04948321811260345,577357.3978470704,ok,183578.100182499
